Date,spy_return_1d,spy_return_5d,spy_ma_ratio
2023-01-30,-0.012546906732210594,-9.981969519856637e-05,1.0180346256016048
2023-01-31,0.014703482804281354,0.01569235897779442,1.029856079074757
2023-02-01,0.01062757180885665,0.02610209297616528,1.0368630855006338
2023-02-02,0.01455698154674745,0.029722070056579897,1.0475912289117046
2023-02-03,-0.010629124852741256,0.016441371167431384,1.0321793497229337
2023-02-06,-0.006111373154138233,0.02306583021149855,1.0230862856118907
2023-02-07,0.0130787683842426,0.021427726238109512,1.032943324206778
2023-02-08,-0.010934956415376562,-0.0003652317123680193,1.0191038548368554
2023-02-09,-0.00866904802985724,-0.023249650346651496,1.0088208757722434
2023-02-10,0.0023337443342978936,-0.010452136968196024,1.0097888768357417
2023-02-13,0.011738856264224884,0.007320132377137689,1.0198343379303356
2023-02-14,-0.00045999635868432254,-0.006141674067408509,1.017496370502787
2023-02-15,0.00324721255076299,0.008109225606182768,1.0179777410394308
2023-02-16,-0.013768724773373764,0.0029232368478058213,1.0015430197756034
2023-02-17,-0.0024981385322839778,-0.0019114877456881674,0.9976484985011956
2023-02-21,-0.02006086344845226,-0.03328216679158724,0.977819238069957
2023-02-22,-0.0013783165968032085,-0.03417033189508645,0.9766701073665346
2023-02-23,0.005319629004186588,-0.03217520918719863,0.9818283240845707
2023-02-24,-0.010682772781237748,-0.02914685172554632,0.9723368554218782
2023-02-27,0.003406023236581124,-0.02340042230756978,0.9766009285160419
2023-02-28,-0.003696023919555591,-0.00709135292070362,0.9735089091036955
2023-03-01,-0.003835785159625571,-0.009534762498629612,0.9711752837503258
2023-03-02,0.007777031322628858,-0.007113670240256664,0.9802946197971298
2023-03-03,0.016038078110285348,0.019703579919560177,0.9975641075842099
2023-03-06,0.000692583497529986,0.016946067853924385,0.9992266665068696
2023-03-07,-0.015328714360699602,0.005072363556142712,0.9853167629004396
2023-03-08,0.0016323030113423176,0.010589349832354822,0.9889153765021976
2023-03-09,-0.018450031870404282,-0.015710903017696842,0.9729720855935869
2023-03-10,-0.014429289309512594,-0.0452262314400691,0.9614628417303657
2023-03-13,-0.001425307722233593,-0.04724693891271392,0.9628126675765266
2023-03-14,0.01652997012636037,-0.016420957074974596,0.9813145669687559
2023-03-15,-0.0062543100020726605,-0.024165423039514078,0.9780388045514901
2023-03-16,0.01754511678761972,0.011620132259587246,0.9974377178964872
2023-03-17,-0.01169260197195876,0.014429152430681436,0.987864797386164
2023-03-20,0.009615687989451782,0.02564544702377547,0.9988783362611913
2023-03-21,0.013130420472231563,0.022215412762950804,1.0118223998577465
2023-03-22,-0.017046504734449464,0.011114033502631626,0.9951946794309522
2023-03-23,0.00270332947633789,-0.0036339508226969075,0.9986411927300631
2023-03-24,0.006562154064048142,0.01476965435781974,1.0050824709375055
2023-03-27,0.0018698397436309744,0.006984264490540015,1.0069270142817797
2023-03-28,-0.0022446879914164164,-0.008297570873274651,1.004558786284063
2023-03-29,0.014534647748678742,0.023564674678513864,1.018111257590129
2023-03-30,0.005855416973674643,0.02678234167823823,1.0231121171309947
2023-03-31,0.014094560355016661,0.03446606169362454,1.0366475006882372
2023-04-03,0.0038106386139793447,0.03647000520435295,1.0395425223194794
2023-04-04,-0.005548109677563584,0.033038404839990765,1.03221955392266
2023-04-05,-0.0026180594990606876,0.015572855119029727,1.0281930927777465
2023-04-06,0.0039006964403862643,0.013599250285321052,1.0297206911885108
2023-04-10,0.0010262034249568508,0.0005372762795319286,1.0275236047247402
2023-04-11,0.0002688819934837383,-0.002992930898994106,1.024481409531547
2023-04-12,-0.0040760678725907384,-0.001517106779343358,1.0180388239122347
2023-04-13,0.01328277665588029,0.01440128139664365,1.0282684852977515
2023-04-14,-0.002442868685119448,0.007991363946886931,1.0234840868570325
2023-04-17,0.003588328182097422,0.010571316019785781,1.0241135326730888
2023-04-18,0.0006521155542618118,0.010958496757715652,1.02219297946834
2023-04-19,-0.00016887152753120027,0.014924676519156632,1.0201033376748405
2023-04-20,-0.005457160613583145,-0.0038456265091546538,1.012072215265609
2023-04-21,0.0007768805174901416,-0.0006304048952350261,1.0104959074171271
2023-04-24,0.0010433156488014461,-0.00316471908912741,1.009461555031656
2023-04-25,-0.015873985771110655,-0.019627784125385572,0.9922733948996587
2023-04-26,-0.004235453142593437,-0.0236152211189552,0.9870142938602449
2023-04-27,0.019908072555625766,0.001286901342118174,1.0053068333149882
2023-04-28,0.008535087846436973,0.009049062446753409,1.0123781468610615
2023-05-01,-0.0010096506179255726,0.006979677781482341,1.0106032825729228
2023-05-02,-0.011239430250268856,0.01172185831279804,0.9992580496635194
2023-05-03,-0.006863900324896255,0.009051289777144866,0.9924776961598951
2023-05-04,-0.0070830062785938175,-0.01765247269225212,0.9857441037665877
2023-05-05,0.01851268627954017,-0.007933951971115794,1.0035728742232366
2023-05-08,0.000266451676584456,-0.006666694723857947,1.0034583250067197
2023-05-09,-0.004385267221515998,0.00021916685330425345,0.9989109705161333
2023-05-10,0.0046722912324459465,0.011837634767137617,1.0029930250445676
2023-05-11,-0.0017438742796334061,0.017278507194237624,1.0014069347946901
2023-05-12,-0.0013102676644470845,-0.002520426356586114,1.0002005384133823
2023-05-15,0.003450067758428599,0.0006543197389561328,1.00376472188233
2023-05-16,-0.0066828766777919935,-0.0016549197206482402,0.9975367158827418
2023-05-17,0.012139093652264288,0.005764858376445581,1.0095121302204733
2023-05-18,0.009633195523003346,0.017227504789489645,1.0183271121983322
2023-05-19,-0.0014550025391444343,0.017080083332477125,1.016053198959087
2023-05-22,0.00040611075544871866,0.013994779796480561,1.0157065262544174
2023-05-23,-0.011222843874589938,0.009360305135856839,1.0033328184760544
2023-05-24,-0.007244844509494142,-0.009970415177579794,0.9952523682476854
2023-05-25,0.00865994623468791,-0.010924767305770633,1.0035990755018613
2023-05-26,0.012950662481563624,0.0033442806777483902,1.0160934204175769
2023-05-30,0.000381063664201875,0.003319160023766088,1.0159067586406703
2023-05-31,-0.0055454137872977816,0.009080088409891829,1.0094177162735065
2023-06-01,0.009501116256561026,0.02610142088735512,1.0173125879652618
2023-06-02,0.014461063367353866,0.0320028493665796,1.0291956179057415
2023-06-05,-0.0019162098424383434,0.016856351942951653,1.0254391008036803
2023-06-06,0.0021773875964317124,0.018682259556541014,1.0257890296238292
2023-06-07,-0.0034576509440906733,0.02082088609617605,1.020332460122685
2023-06-08,0.006048403777911826,0.017329457552778482,1.024508990992147
2023-06-09,0.0017945582379381708,0.004627137811077597,1.024175037047669
2023-06-12,0.009071944842504287,0.015687329850882836,1.0307393609004523
2023-06-13,0.006592665283327692,0.02016212808506479,1.0346276934784862
2023-06-14,0.0011910077278249886,0.024920968015927025,1.0325656206492593
2023-06-15,0.012397723508293268,0.0313893952803288,1.0419990965896668
2023-06-16,-0.0034063966466902906,0.02603479470955694,1.035784047509528
2023-06-20,-0.005188148969131445,0.01153498376808404,1.0279741326021816
2023-06-21,-0.005123764779533357,-0.0002389733669206917,1.020583254014729
2023-06-22,0.00360963713831719,0.002176201563551805,1.0213968492639602
2023-06-23,-0.007559999152396468,-0.017580020940226926,1.0108790613535286
2023-06-26,-0.004085668964951439,-0.01824963259982082,1.0046011255181393
2023-06-27,0.010963455442212222,-0.002310092325438884,1.0135259131727705
2023-06-28,0.0005043830121187476,0.003333972787231021,1.011948431309451
2023-06-29,0.0039412051602167875,0.0036654497363866057,1.0133745621277552
2023-06-30,0.011800770150806938,0.023245207921612998,1.0226105072819685
2023-07-03,0.0011505137043690272,0.028625087151401774,1.021730077357834
2023-07-05,-0.001487096684625211,0.01595702264559895,1.018146641249443
2023-07-06,-0.007830715743746053,0.007493189543767542,1.0086426492116487
2023-07-07,-0.0025247359931801494,0.0010043716303733685,1.0045314727303243
2023-07-10,0.002531126419153873,-0.008166360565706854,1.0056783029204224
2023-07-11,0.006368470383345315,-0.002996963065055147,1.0104475836187365
2023-07-12,0.008046041691992745,0.006521760109628794,1.0169722382086366
2023-07-13,0.007936792022413153,0.022517356749403472,1.0233501876292235
2023-07-14,-0.0006227452085681984,0.024467097920759295,1.0211185943129384
2023-07-17,0.0034721453509449773,0.02542870690100507,1.0235151473310407
2023-07-18,0.007430506489133792,0.026510857567178192,1.0293991954135062
2023-07-19,0.0022238554704570035,0.020582023839352814,1.029585937957932
2023-07-20,-0.006634494192364615,0.005827931228861383,1.0207649694433967
2023-07-21,0.0,0.006454696068479038,1.0189627284057603
2023-07-24,0.004467341192920804,0.0074528498620893835,1.0210998796772566
2023-07-25,0.002729996484983177,0.002752235607325293,1.0211327123117326
2023-07-26,0.00015364151962793393,0.0006809302237542614,1.0190801516981496
2023-07-27,-0.006629771013335173,0.0006856881856094343,1.0105039975786385
2023-07-28,0.009790263543038025,0.010482664796692909,1.018258408029116
2023-07-31,0.00190393367547248,0.007903906132309624,1.0185503166577627
2023-08-01,-0.0028616484717138846,0.0022834092754129287,1.0142038183239968
2023-08-02,-0.013910665132410127,-0.011810846482014137,0.99931847300061
2023-08-03,-0.002866010860665291,-0.008066716800268381,0.9954400591927485
2023-08-04,-0.0045226750935422055,-0.02212654756572341,0.9900311842374712
2023-08-07,0.00872863356782383,-0.015465536842789951,0.9974517050290779
2023-08-08,-0.004348796290211676,-0.016933887023961924,0.9924232537524263
2023-08-09,-0.006685100387684106,-0.009730474922756804,0.9858182350548844
2023-08-10,0.0003588756886594435,-0.006527789118831784,0.9865702148100524
2023-08-11,-0.0005832301787873639,-0.0025962791274074526,0.986390928515461
2023-08-14,0.005520179208042819,-0.005768712436231893,0.9921357316502418
2023-08-15,-0.011649043356157351,-0.013058548488119381,0.981806477062769
2023-08-16,-0.007338087446811636,-0.013707345758959932,0.9762856830612532
2023-08-17,-0.0076197295753629435,-0.021573762456244427,0.9705590060816245
2023-08-18,0.00048115578454965835,-0.020531731558975586,0.9727224897117719
2023-08-21,0.0065064490094968175,-0.01957101491238722,0.9806752071659998
2023-08-22,-0.002708774803758196,-0.01070240567564018,0.9799097128295441
2023-08-23,0.011137884357937278,0.007710947579981253,0.992208512387694
2023-08-24,-0.013859071070219664,0.0013752183061952472,0.9801696685156814
2023-08-25,0.007049797683835735,0.007949730157660095,0.9889600564003648
2023-08-28,0.006341375471605515,0.007784419912368001,0.9969154206188265
2023-08-29,0.014454686819769247,0.025128470254885737,1.0121596190194073
2023-08-30,0.004118729368357776,0.018012194890009603,1.0162276748712165
2023-08-31,-0.0014632203039603997,0.030808669385580467,1.0145681008774186
2023-09-01,0.0018650284896026825,0.025501578270055836,1.015959055257801
2023-09-05,-0.004321774153688507,0.014635407965824632,1.0117357546259507
2023-09-06,-0.006722653997183303,-0.0065457055118022245,1.0052205885669094
2023-09-07,-0.0030700897216985323,-0.013658174374730159,1.0022360758197335
2023-09-08,0.0015061261901749834,-0.01072509198708782,1.0037896701502924
2023-09-11,0.006576504200693556,-0.006072823898918944,1.0100724867039548
2023-09-12,-0.005485359213469487,-0.007234362619561785,1.004771760631519
2023-09-13,0.0011658248398962456,0.0006500522945311893,1.0055331116398225
2023-09-14,0.00862247792166082,0.012386251904109136,1.0129805631895954
2023-09-15,-0.012048316496516609,-0.0013154430425107444,0.9998039215916565
2023-09-18,0.0005865030818110739,-0.0072584802469569665,0.9994139708746156
2023-09-19,-0.002074041923410763,-0.0038532449975148264,0.9967893868193671
2023-09-20,-0.009193121650680647,-0.014160259755517157,0.9874001069184158
2023-09-21,-0.016528430208237355,-0.038743059842208605,0.972183205302647
2023-09-22,-0.0022486477088833334,-0.02920818097044542,0.9705367363273044
2023-09-25,0.004205209778298968,-0.025697229298003443,0.9752990792870722
2023-09-26,-0.014691325801432398,-0.038015833240107266,0.9626349021555859
2023-09-27,0.0003991290463143393,-0.028702622466405536,0.9653682490459548
2023-09-28,0.005797472109528634,-0.006653087900898247,0.9732699953826085
2023-09-29,-0.0024269434552449676,-0.006830596584481707,0.9732606883687271
2023-10-02,-0.00039763515995672183,-0.011382858131054219,0.9753490137041234
2023-10-03,-0.01338609666119528,-0.010073246294789118,0.9651646431604106
2023-10-04,0.007282061879444246,-0.003262365359730013,0.9744228707937955
2023-10-05,-0.0003768611981554981,-0.009381082643512784,0.9761596228003541
2023-10-06,0.011872926249607785,0.004819101846659013,0.9893891939004883
2023-10-09,0.006402197323481795,0.011654421378751056,0.9973986658862772
2023-10-10,0.005204912059541877,0.03071727474679853,1.003734345876348
2023-10-11,0.0040961834936785735,0.027457274383718477,1.0088502544364673
2023-10-12,-0.006096601960641657,0.02157826956091169,1.0044551520256348
2023-10-13,-0.004980730214486528,0.004562961848136204,1.0008280527843905
2023-10-16,0.010521422217540488,0.008674658713563543,1.0122491943461938
2023-10-17,-4.589630894502594e-05,0.0034057257074540104,1.0129893461937316
2023-10-18,-0.01332516428411179,-0.014003642435897468,1.0004708266066928
2023-10-19,-0.0087862317046139,-0.016671874716805424,0.9922527248685821
2023-10-20,-0.012288124709320725,-0.023893409763919626,0.9811133731392127
2023-10-23,-0.0017332295409103748,-0.035730710863605686,0.9807573439267896
2023-10-24,0.007539317059869877,-0.028416186850856895,0.9884109588261226
2023-10-25,-0.014352193125238721,-0.029427507461818103,0.9751921016969867
2023-10-26,-0.011974691226522727,-0.03254956972983725,0.9653147024232664
2023-10-27,-0.004532662523764164,-0.02495319935497209,0.9628316965389151
2023-10-30,0.011955797315381655,-0.011582583167844995,0.9756835774363455
2023-10-31,0.006280395780308146,-0.012817611615936308,0.9822021024044105
2023-11-01,0.01066469251754354,0.01223822348715009,0.9929101848595502
2023-11-02,0.01916433984529653,0.04414035920508841,1.011195119235659
2023-11-03,0.009123380342047183,0.05846410943418001,1.019804196703208
2023-11-06,0.002300562654260041,0.04836513141154919,1.0217428201015601
2023-11-07,0.0028459731674908006,0.04478707411369531,1.0243636122718638
2023-11-08,0.0007324839245823611,0.03451953114701878,1.0250021969489802
2023-11-09,-0.007798972587584441,0.00714997724321087,1.0169867782200894
2023-11-10,0.015604935634324413,0.013618857453780109,1.031755126319584
2023-11-13,-0.0009532526504951733,0.010328299038011579,1.0302710056146676
2023-11-14,0.019400772365121943,0.02700661511224367,1.0486992260234778
2023-11-15,0.002117015713398729,0.02842749764457775,1.0485338106949196
2023-11-16,0.001223162292542268,0.03777904167832924,1.0469114106802149
2023-11-17,0.0012438227768831744,0.023104376938421378,1.0446186152448147
2023-11-20,0.0076976256679579524,0.03196357346296064,1.0485532996003843
2023-11-21,-0.002179563179849686,0.010117288087043708,1.0427009908243403
2023-11-22,0.0038609038377206417,0.011875098318030686,1.0422349389143228
2023-11-24,0.0006153992582187406,0.011260869339645874,1.03779527746011
2023-11-27,-0.0018010381794719699,0.0081855457594191,1.0307807054744857
2023-11-28,0.000990212131261936,0.0014748845403400601,1.027218721476233
2023-11-29,-0.000703363307513083,0.002956490891697472,1.0222939379472074
2023-11-30,0.003937426941798883,0.0030329450534691826,1.0224404133707192
2023-12-01,0.00591586327782645,0.00834621530663382,1.025234523040019
2023-12-04,-0.005249414753063175,0.004862784047006796,1.0173535597124717
2023-12-05,-0.00019712552008965822,0.0036708528937534624,1.014789547926954
2023-12-06,-0.004029840954292263,0.00032981427290357246,1.0087015204618648
2023-12-07,0.007630496581647828,0.0040096130011775255,1.0140389698752479
2023-12-08,0.004299178754217703,0.002395992158571225,1.0154368078792537
2023-12-11,0.003889530902242866,0.011605177489343754,1.016987551266756
2023-12-12,0.0045671441383419165,0.016425687588329074,1.0189507330506697
2023-12-13,0.013790201327839036,0.03461172314869487,1.0305394392887706
2023-12-14,0.0032092982970846062,0.030072138855551822,1.0313246674802092
2023-12-15,-0.0016463951876762861,0.02397398583839272,1.0272696063702753
