date,ticker,open,high,low,close,volume,finbert_score_mean,finbert_pos_mean,finbert_neg_mean,news_count,sentiment_lag1,sentiment_lag2
2021-07-23,AMD,91.349998,92.370003,90.190002,92.150002,31708900,0.9218684723600744,0.9337526559829712,0.0118841836228966,1.0,0.1277824472635984,-0.27730201138183475
2021-07-23,AMZN,182.0,183.305496,181.102005,182.832001,48726000,0.13733951095491645,0.19074564054608342,0.053406129591166925,4.0,-0.18071816737453147,-0.23076695824662843
2021-07-23,AVGO,43.770267,44.093967,43.478484,44.054756,13489000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,GOOGL,129.284114,132.226529,128.659662,131.845901,41506000,0.6960288509726524,0.7969723343849182,0.1009434834122657,1.0,0.3517506215721369,-0.1415119655430317
2021-07-23,META,357.76825,372.062705,354.080631,366.570953,33694300,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,MSFT,275.788011,278.302411,274.95308,277.995331,22768100,-0.053609212860465,0.0229392666369676,0.0765484794974327,1.0,-0.4823554120957851,-0.00038335286080840025
2021-07-23,NVDA,19.588247,19.632096,19.183646,19.490585,195672000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,ORCL,85.355004,85.551998,81.724677,82.259377,12680900,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,TSLA,215.453339,216.266663,212.433334,214.460007,43814700,-0.1144993039779365,0.11501867137849327,0.2295179753564298,6.0,-0.43081158741066855,-0.03928836015984413
2021-07-26,AAPL,144.526464,146.047075,143.970848,145.228287,72434100,0.2431380770036152,0.3136841601559094,0.07054608315229412,7.0,-0.9513088827952744,0.2225123695097863
2021-07-26,AMD,92.010002,92.75,91.120003,91.82,27668500,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,AMZN,183.658493,185.604004,182.362503,184.990997,58002000,0.30028118821792305,0.3157529206946492,0.01547173247672615,4.0,0.13733951095491645,-0.18071816737453147
2021-07-26,AVGO,43.964489,44.097615,43.738355,43.971783,11160000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,GOOGL,132.156631,133.057139,131.13865,132.856918,30572000,-0.0582479760050773,0.0346076115965843,0.0928555876016616,1.0,0.6960288509726524,0.3517506215721369
2021-07-26,META,366.362718,371.180426,365.014571,369.217651,14925200,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,MSFT,277.352326,278.014519,275.087456,277.400299,23176100,0.0209569726139307,0.08804733678698534,0.06709036417305465,2.0,-0.053609212860465,-0.4823554120957851
2021-07-26,NVDA,19.244435,19.374982,18.848802,19.227493,203943000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,ORCL,82.024843,82.643966,81.302525,82.418831,10454100,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,TSLA,216.990005,222.733337,215.703339,219.206665,76009800,0.09672551893163474,0.3327926036436111,0.23606708471197632,8.0,0.7955704061314464,0.6575794219970703
2021-07-27,AAPL,145.35502,145.442759,141.875163,143.064362,104818600,0.187061658501625,0.3601991422474384,0.17313748374581334,5.0,0.2431380770036152,-0.9513088827952744
2021-07-27,AMD,92.940002,94.099998,89.099998,91.029999,69427000,-0.0359713267534971,0.0289523992687463,0.0649237260222435,1.0,0.9218684723600744,0.1277824472635984
2021-07-27,AMZN,184.925003,184.925003,179.307495,181.319504,82638000,0.02643934047470492,0.3337573266277711,0.3073179861530661,6.0,0.30028118821792305,0.13733951095491645
2021-07-27,AVGO,43.836838,43.932579,42.655113,43.344452,14715000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,GOOGL,133.070512,133.217705,128.960457,130.740662,54710000,-0.0151274241507053,0.0342498831450939,0.0493773072957992,1.0,-0.0582479760050773,0.6960288509726524
2021-07-27,META,368.672469,369.901665,361.376523,364.608154,15705400,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,MSFT,277.765025,277.908973,271.546208,274.991516,33604100,-0.42987106647342443,0.09801931772381059,0.5278903841972351,2.0,0.0209569726139307,-0.053609212860465
2021-07-27,NVDA,19.198591,19.554361,18.676397,19.141788,248863000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,ORCL,82.325048,83.113024,81.724684,82.362572,8465200,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,TSLA,221.133331,222.166672,209.080002,214.926666,98439900,0.20924913347698745,0.2861842634156346,0.07693512993864708,8.0,0.09672551893163474,0.7955704061314464
2021-07-28,AAPL,141.153798,143.259265,138.941107,141.319504,118931200,-0.04890485511471829,0.0807201384256283,0.1296249935403466,6.0,0.187061658501625,0.2431380770036152
2021-07-28,AMD,93.440002,98.709999,89.650002,97.93,140561000,-0.09581836243160072,0.1672771205194294,0.2630954829510301,4.0,-0.0359713267534971,0.9218684723600744
2021-07-28,AMZN,181.688995,182.921005,180.050003,181.516006,59988000,0.095891467295587,0.1101616248488426,0.0142701575532555,1.0,0.02643934047470492,0.30028118821792305
2021-07-28,AVGO,43.466636,43.683653,43.249623,43.553261,8359000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,GOOGL,135.113929,137.081483,134.088521,134.897842,95130000,0.43622953568895656,0.5862420399983724,0.15001250430941576,3.0,-0.0151274241507053,-0.0582479760050773
2021-07-28,META,371.299374,374.263335,363.73579,370.030518,29676900,0.0124651137739419,0.030637988820672,0.01817287504673,1.0,0.0,0.0
2021-07-28,MSFT,277.342706,278.455957,272.390668,274.684357,33566900,-0.20737680466845637,0.08133473992347709,0.28871154459193343,2.0,-0.42987106647342443,0.0209569726139307
2021-07-28,NVDA,19.252408,19.578281,18.929525,19.435774,202191000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,ORCL,82.456356,82.503256,81.724663,81.780945,6396800,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,TSLA,215.666672,218.323334,213.133331,215.660004,48019800,-0.08525375295430418,0.04641796760261054,0.13167172055691476,5.0,0.20924913347698745,0.09672551893163474
2021-07-29,AAPL,141.036864,142.849903,140.929641,141.962875,56699500,0.2116778763011098,0.24423400623102978,0.032556129929919984,6.0,-0.04890485511471829,0.187061658501625
2021-07-29,AMD,96.580002,105.739998,96.580002,102.949997,164091800,-0.10330328601412472,0.2989627653732896,0.40226605138741434,4.0,-0.09581836243160072,-0.0359713267534971
2021-07-29,AMZN,181.387497,181.897507,179.000504,179.996002,110400000,-0.21028014738112688,0.09839717932045455,0.30867732670158143,5.0,0.095891467295587,0.02643934047470492
2021-07-29,AVGO,43.628024,44.299126,43.534106,44.142292,9162000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,GOOGL,134.953345,135.459856,134.351686,134.584122,31716000,0.8472608489294847,0.8712155024210612,0.023954653491576498,3.0,0.43622953568895656,-0.0151274241507053
2021-07-29,META,357.857469,362.338111,353.634543,355.200806,33413200,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,MSFT,274.703564,276.987647,274.550009,274.953094,18168300,-0.0684196868290504,0.05691628468533353,0.1253359715143839,3.0,-0.20737680466845637,-0.42987106647342443
2021-07-29,NVDA,19.451718,19.784568,19.261377,19.594227,190781000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,ORCL,82.249978,82.79406,81.921655,82.203072,6201400,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,TSLA,216.596664,227.896667,216.266663,225.78334,91183800,-0.08239036840810018,0.20869513787329194,0.2910855062813921,11.0,-0.08525375295430418,0.20924913347698745
2021-07-30,AAPL,140.734679,142.635442,140.471491,142.177307,70440600,0.4600712019018829,0.5764712896198034,0.11640008771792049,4.0,0.2116778763011098,-0.04890485511471829
2021-07-30,AMD,101.599998,106.970001,101.379997,106.190002,125632000,-0.5401594542587796,0.03272975826015067,0.5728892125189304,3.0,-0.10330328601412472,-0.09581836243160072
2021-07-30,AMZN,167.397507,168.406998,165.348999,166.379501,199312000,0.11892422020900992,0.18859110772609705,0.06966688751708712,8.0,-0.21028014738112688,0.095891467295587
2021-07-30,AVGO,43.946257,44.345635,43.728332,44.259926,11548000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,GOOGL,133.848149,134.115281,133.075006,133.542358,25576000,0.8921618573367596,0.9305092692375184,0.0383474119007587,1.0,0.8472608489294847,0.43622953568895656
2021-07-30,META,350.918398,357.589824,349.867628,353.198364,15976200,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,MSFT,273.676807,275.106746,272.46758,273.427277,20944800,0.0630593486130237,0.1036628186702728,0.040603470057249,1.0,-0.0684196868290504,-0.20737680466845637
2021-07-30,NVDA,19.351067,19.562336,19.196603,19.431789,183497000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,ORCL,81.996706,82.690876,81.490148,81.743423,7962800,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,TSLA,223.919998,232.509995,223.0,229.066666,88969200,0.07266040658578277,0.25423343060538167,0.18157302401959893,4.0,-0.08239036840810018,-0.08525375295430418
2021-08-02,AAPL,142.664674,143.239774,141.582699,141.845886,62880000,-0.34834492579102516,0.12833854571605718,0.4766834715070824,6.0,0.4102670857682824,0.4600712019018829
2021-08-02,AMD,105.93,110.330002,103.830002,108.629997,115581900,0.845147583168,0.858991950750351,0.01384436758235095,4.0,-0.5401594542587796,-0.10330328601412472
2021-08-02,AMZN,167.654999,167.945999,165.850006,166.574005,67078000,0.07231370856364566,0.09590567337969934,0.023591964816053666,3.0,0.8981019565835595,0.11892422020900992
2021-08-02,AVGO,44.592731,45.098793,44.087583,44.194263,15619000,0.0622093379497528,0.0743192732334137,0.0121099352836608,1.0,0.2257149815559387,0.1028060615062713
2021-08-02,GOOGL,133.929425,134.146993,132.618055,133.669235,21634000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,META,354.982688,356.271359,347.686742,348.88623,13180400,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,MSFT,274.818701,275.212181,272.304301,273.34079,16267400,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,NVDA,19.6321,19.8922,19.294268,19.681927,217444000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,ORCL,82.296896,82.484507,81.696524,82.174942,5579100,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,TSLA,233.333328,242.313339,232.800003,236.556671,100847400,-0.6860707670760652,0.0231366472629209,0.709207414338986,6.0,0.0117564219981431,0.07266040658578277
2021-08-03,AAPL,142.128536,144.302228,141.514438,143.639404,64786600,-0.21802530181594193,0.06853692699223753,0.2865622288081795,8.0,-0.34834492579102516,0.4102670857682824
2021-08-03,AMD,108.150002,114.849998,107.660004,112.559998,157723100,0.4982768772169947,0.5124970935285091,0.0142202163115143,2.0,0.845147583168,-0.5401594542587796
2021-08-03,AMZN,167.035995,169.550003,164.988495,168.311996,83146000,0.10647137276828286,0.3293958099351989,0.22292443716691596,9.0,0.07231370856364566,0.8981019565835595
2021-08-03,AVGO,44.268127,44.475112,43.763888,44.386665,11135000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,GOOGL,133.947252,134.539005,132.147719,134.437912,20762000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,META,349.659484,350.690409,344.673272,348.182434,12406100,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,MSFT,273.916629,275.653678,272.553847,275.548096,17879000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,NVDA,19.671954,20.152293,19.153746,19.746696,301811000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,ORCL,82.437593,84.585774,82.371928,84.182404,9889800,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,TSLA,239.666672,240.883331,233.669998,236.580002,64860900,-0.16427428193856028,0.13689189904835072,0.30116618098691106,8.0,-0.6860707670760652,0.0117564219981431
2021-08-04,AAPL,143.55172,144.05858,142.58671,143.239792,56368300,-0.4662383996571104,0.05957857891917223,0.5258169785762826,3.0,-0.21802530181594193,-0.34834492579102516
2021-08-04,AMD,114.360001,122.489998,114.160004,118.769997,225368700,-0.16702839229255914,0.2507801320403814,0.4178085243329406,5.0,0.4982768772169947,0.845147583168
2021-08-04,AMZN,168.967499,169.444,167.278,167.735992,43678000,0.3640244472771883,0.37328916291395825,0.009264715636769867,3.0,0.10647137276828286,0.07231370856364566
2021-08-04,AVGO,44.545317,44.677532,44.133173,44.478752,12123000,-0.8944458495825529,0.0160160530358552,0.9104619026184082,1.0,0.0622093379497528,0.2257149815559387
2021-08-04,GOOGL,134.159881,134.457247,133.304959,133.937851,19676000,0.0274054761976003,0.0505986362695694,0.023193160071969,1.0,0.8921618573367596,0.8472608489294847
2021-08-04,META,349.352116,357.34195,348.450034,355.795532,14180600,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,MSFT,274.684357,275.999136,273.177626,274.962677,16191300,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,NVDA,19.921097,20.247968,19.759655,20.204119,231309000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,ORCL,84.229328,84.510745,83.75091,84.473228,7509900,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,TSLA,237.0,241.633331,236.309998,236.973328,51007800,-0.07322252315602136,0.15531346707471777,0.22853599023073912,7.0,-0.16427428193856028,-0.6860707670760652
2021-08-05,AAPL,143.269033,144.107321,142.479487,143.347015,46397700,0.6701047599781305,0.6964263468980789,0.0263215869199484,4.0,-0.4662383996571104,-0.21802530181594193
2021-08-05,AMD,116.629997,117.68,111.589996,112.349998,137860900,0.9110179767012596,0.9335355758666992,0.0225175991654396,1.0,-0.16702839229255914,0.4982768772169947
2021-08-05,AMZN,167.811005,169.449997,167.046005,168.7995,48670000,0.5750054679811001,0.6318220496177673,0.056816581636667196,2.0,0.3640244472771883,0.10647137276828286
2021-08-05,AVGO,44.718576,44.718576,44.213424,44.466911,8372000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,GOOGL,134.487959,135.151585,133.660791,135.05394,17870000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,META,356.509304,360.7322,353.793136,359.810303,10247200,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,MSFT,275.317795,277.956961,274.569233,277.851379,13900200,0.037667753174901,0.0599754713475704,0.0223077181726694,1.0,0.0630593486130237,-0.0684196868290504
2021-08-05,NVDA,20.429336,20.661532,20.271879,20.565863,211435000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,ORCL,84.595154,84.914094,83.263096,83.891602,8231300,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,TSLA,238.666672,240.316666,237.136673,238.210007,38758800,-0.06678427795746499,0.24718182227973423,0.3139661002371992,7.0,-0.07322252315602136,-0.16427428193856028
2021-08-06,AAPL,142.868677,143.610593,142.165803,142.663666,54126800,0.29053510949015615,0.43661787211894987,0.14608276262879366,5.0,0.6701047599781305,-0.4662383996571104
2021-08-06,AMD,110.550003,116.260002,109.699997,110.110001,143899000,0.09608735144138329,0.1502443701028823,0.054157018661498996,2.0,0.9110179767012596,-0.16702839229255914
2021-08-06,AMZN,168.75,168.75,166.451996,167.246994,52752000,0.2140991549938917,0.2374262072145939,0.023327052220702138,5.0,0.5750054679811001,0.3640244472771883
2021-08-06,AVGO,44.229825,44.507931,44.134995,44.26265,9964000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,GOOGL,134.846331,135.273044,134.021643,134.545486,20488000,0.5157723757438362,0.5581012517213821,0.04232887597754595,2.0,0.0274054761976003,0.8921618573367596
2021-08-06,META,358.253933,361.971289,358.253933,360.345581,8925000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,MSFT,276.882068,277.832158,276.027924,277.793762,16589300,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,NVDA,20.453248,20.499089,20.140329,20.295792,178497000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,ORCL,83.713385,84.31375,83.319397,83.976044,6513900,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,TSLA,237.300003,238.776672,232.543335,233.03334,46869000,-0.02642381610348824,0.16627545049414033,0.19269926659762854,4.0,-0.06678427795746499,-0.07322252315602136
2021-08-09,AAPL,142.722237,143.210343,142.05842,142.614853,48908700,0.2890712888911366,0.31436913684010503,0.02529784794896836,5.0,0.07080449536442755,0.29053510949015615
2021-08-09,AMD,111.309998,112.330002,107.059998,107.580002,115749900,-0.2947978498414159,0.1705257082358002,0.4653235580772161,2.0,0.09608735144138329,0.9110179767012596
2021-08-09,AMZN,167.180496,167.744003,166.425995,167.093506,42964000,-0.32236941158771515,0.06488633621484034,0.38725574780255556,2.0,-0.9089172696694732,0.2022458612918853
2021-08-09,AVGO,44.359303,44.390306,43.858712,44.194263,5952000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,GOOGL,134.747666,135.978255,134.149954,135.709625,17760000,0.0010106526315212,0.0328049063682556,0.0317942537367343,1.0,0.5157723757438362,0.0274054761976003
2021-08-09,META,360.593467,362.595872,357.609659,358.462158,7798900,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,MSFT,278.072041,279.799483,276.210227,276.709259,16117600,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,NVDA,20.375525,20.437311,20.07357,20.225046,146443000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,ORCL,83.919751,84.867204,83.582045,84.332504,5798700,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,TSLA,236.723328,239.676666,235.043335,237.919998,44145900,0.30950981453061105,0.41634189393371346,0.10683207940310235,10.0,0.06341645959764715,0.45805356092751026
2021-08-10,AAPL,142.956504,144.196298,141.843623,142.13649,69023100,-0.16382668297737837,0.10249279532581564,0.266319478303194,5.0,0.2890712888911366,0.07080449536442755
2021-08-10,AMD,107.900002,109.169998,104.360001,106.480003,113012300,-0.1546448469161987,0.0576706379652023,0.212315484881401,1.0,-0.2947978498414159,0.09608735144138329
2021-08-10,AMZN,167.250504,167.899994,165.75,166.033997,48252000,-0.18721434016091124,0.056696674398456985,0.24391101455936828,6.0,-0.32236941158771515,-0.9089172696694732
2021-08-10,AVGO,44.305512,44.355663,43.569671,43.97361,9319000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,GOOGL,136.134824,136.561552,135.165922,135.604538,19414000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,META,358.680216,360.930475,355.914525,357.986328,7469900,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,MSFT,277.160378,277.592253,273.705493,274.895508,18616600,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,NVDA,20.251956,20.359583,19.766633,19.867287,179238000,-0.938798213377595,0.0111157055944204,0.9499139189720154,1.0,0.02992482250556345,-0.1915010958909988
2021-08-10,ORCL,83.582049,84.538885,83.422579,84.088608,5473300,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,TSLA,237.996674,238.863327,233.960007,236.66333,40296900,0.25026411935687065,0.3887288048863411,0.13846468552947042,2.0,0.30950981453061105,0.06341645959764715
2021-08-11,AAPL,142.575818,143.229878,142.068183,142.390335,48493500,0.1318081207573414,0.21827106215059752,0.08646294139325614,5.0,-0.16382668297737837,0.2890712888911366
2021-08-11,AMD,107.599998,109.790001,105.620003,107.68,91788300,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,AMZN,166.572495,166.884995,163.889496,164.605499,58944000,-0.6245034985244274,0.0194701056927442,0.6439736042171716,5.0,-0.18721434016091124,-0.32236941158771515
2021-08-11,AVGO,44.206125,44.311898,43.748391,44.091236,9816000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,GOOGL,135.975787,136.472375,135.073781,135.081223,15352000,0.8708832804113626,0.8954464793205261,0.0245631989091634,1.0,0.0010106526315212,0.5157723757438362
2021-08-11,META,358.947893,359.205609,354.69523,356.826508,8400300,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,MSFT,275.63448,277.026052,274.338884,275.384979,13955900,0.9347017295658588,0.945232093334198,0.0105303637683391,1.0,0.037667753174901,0.0630593486130237
2021-08-11,NVDA,19.97391,19.97989,19.363024,19.631096,185925000,-0.2454717755317688,0.0430279970169067,0.2884997725486755,1.0,-0.938798213377595,0.02992482250556345
2021-08-11,ORCL,84.332507,84.8203,83.96666,84.079224,8009800,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,TSLA,237.570007,238.393326,234.736664,235.940002,29401800,0.10919059161096811,0.4612803303947051,0.352089738783737,6.0,0.25026411935687065,0.30950981453061105
2021-08-12,AAPL,142.712496,145.504464,142.370816,145.348267,72282600,0.16042940388433632,0.261682229116559,0.10125282523222263,4.0,0.1318081207573414,-0.16382668297737837
2021-08-12,AMD,107.389999,108.440002,105.860001,106.5,60578700,-0.6635220050811768,0.0885009169578552,0.752022922039032,1.0,-0.1546448469161987,-0.2947978498414159
2021-08-12,AMZN,164.5,165.725494,163.483505,165.175003,46282000,-0.21076462107400107,0.07583066852142412,0.2865952895954251,6.0,-0.6245034985244274,-0.18721434016091124
2021-08-12,AVGO,43.97544,44.223455,43.469377,44.155979,8702000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,GOOGL,134.780378,136.093246,134.235224,135.988174,16506000,-0.08517545741051438,0.2389549734070897,0.32413043081760406,2.0,0.8708832804113626,0.0010106526315212
2021-08-12,META,355.329682,359.840062,354.001321,359.493103,7170700,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,MSFT,275.077871,278.283255,274.799551,278.1297,14561300,0.030309142544865553,0.048339884728193255,0.01803074218332765,2.0,0.9347017295658588,0.037667753174901
2021-08-12,NVDA,19.801512,19.959963,19.552374,19.836391,151652000,-0.9240943267941476,0.0172083303332328,0.9413026571273804,1.0,-0.2454717755317688,-0.938798213377595
2021-08-12,ORCL,83.591416,84.407539,83.178663,84.248062,5687200,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,TSLA,235.446671,240.933334,233.133331,240.75,52377300,0.09376905299723148,0.33111238200217485,0.23734332900494332,4.0,0.10919059161096811,0.25026411935687065
